520.82858519,474.966643314,488.615296581,515.277417646,513.521205192,585.242616255,502.041324221,520.319266328,393.584390168,568.588086716,527.824659998,544.292478249,438.137679426,489.947740502,486.281144636,473.097223387,525.301884269,453.136745402,510.145249701,507.716360458,669.381000496,390.934871307,534.560084029,518.586945089,501.486459355,465.438892017,524.411524879,616.176465731,504.814875961,0.0,568.150628388,439.351029808,506.039417627,569.191934215,513.374833536,506.583197728,543.251898682,552.811151166,572.299414159,541.007974451,401.050694956,390.291103512,460.283115853,419.860250643,416.773884452,461.193001983,415.950218911,460.028028357,431.889619407,393.98077336,690.173103299,652.832004488,384.985200795,386.193063064,439.325866124,449.752040507,481.963259741,579.148266393,468.619546994,472.139484245,587.558760725,569.059820327,476.711649411,532.862316453,524.199950333,492.668237491,503.490478954,475.745990761,455.50208766,492.124118516,539.059344712,446.948984738,440.288428581,518.424795609,554.008848556,475.300139544,460.406668268,450.729276616,486.029593265,502.587234896
546.473495164,354.242743566,453.94734985,469.139044655,405.969385865,564.840707338,295.165227848,357.069112156,285.568824615,316.579462397,222.885267043,296.827016641,336.080371922,358.509266147,213.445887203,231.412410982,399.6938326,440.304219739,316.544484991,470.773922357,405.938265426,540.178842701,237.294584166,199.938583113,279.442120064,251.135301116,223.45523633,217.7666115,495.008865811,568.150628388,0.0,145.349789783,282.644324956,120.721896886,221.54942836,177.184291018,142.398955512,162.080962761,279.201405279,129.770689313,524.491191526,385.34121014,509.61033753,478.586566678,370.627917665,357.947454031,498.65616589,491.607978063,418.558661623,437.667190418,437.433638415,523.82193268,473.169678157,562.336251297,514.312463833,470.552438806,419.368114208,441.984031973,504.139173399,504.873688624,460.453527942,403.583857526,265.082793909,258.78556941,181.818488082,240.082875104,152.526118949,335.992679983,314.086199519,484.291544762,136.132404087,340.271998213,239.380795411,192.14006479,209.269074644,253.690071368,243.017717359,293.731173103,128.633987065,377.298521209
401.265371433,334.65148163,461.522499292,463.839748333,509.660013919,345.475916747,324.864315533,352.295757578,215.570071653,330.779735793,365.191458534,366.603286077,285.007384701,319.578241754,220.249994363,279.515821462,388.902738191,386.552067127,231.056229538,388.850687223,501.23538103,484.000367371,210.920685069,205.245234518,169.946602754,125.450013457,214.392806011,322.482895025,454.534187391,439.351029808,145.349789783,0.0,350.978948619,132.946617719,185.927907103,198.478401243,330.013483055,105.64384416,218.479698637,110.020264187,449.750508452,387.555848861,497.04395257,491.605994151,424.212767575,327.437480645,488.037809246,506.82967286,429.424652196,407.12384437,537.723334396,617.117247135,467.786855792,515.92409417,511.968171151,490.070184633,406.940651065,441.833067554,489.616679696,473.867678837,364.079665459,347.783188179,181.197102666,217.932161068,104.869288359,282.661630158,327.332239654,181.009015493,239.964205444,268.692613607,173.638859492,182.674408918,150.032090306,229.32540184,133.198435847,136.910444202,269.677181155,196.707530871,317.222264992,123.161999041
754.668362064,532.421147329,484.983259924,400.441735649,409.272034666,776.586646001,433.828551089,407.611168084,341.817098563,361.031294383,457.316705481,401.782002051,420.672456602,366.090490777,404.011086707,344.800515163,370.805799517,491.519905388,396.168246024,660.012423499,517.379596995,494.068606992,530.286509446,341.854847848,455.411454561,450.040129141,359.452039501,339.110753032,482.8402689,506.039417627,282.644324956,350.978948619,0.0,304.352038081,363.012148296,328.844726954,379.651387596,383.194536997,361.501072587,374.965448044,412.612936623,359.236111474,436.460863413,466.031952044,364.89393118,387.350168943,437.302896539,482.036639903,374.126941171,441.579011322,266.81791977,274.533057755,414.249911584,473.547332043,489.101153795,391.613300411,484.774883191,517.117273543,442.722724632,459.366770646,510.121841198,382.204351345,360.216705302,370.409907408,405.271234016,309.426344726,255.6006476,468.321805728,436.295328233,489.408537185,282.18811266,490.712300313,407.085724196,297.630846892,387.947345129,477.555947739,297.195286266,417.250834514,343.31329405,530.677552777
440.868914365,282.448059135,375.68371324,397.209525646,526.430359199,412.387076343,399.400433581,432.290854778,332.529695382,241.257835873,310.192279831,335.594549542,362.155083289,400.467308023,250.28497958,304.543580781,375.037351201,428.792832735,273.747274421,381.792031147,409.615441725,525.817265991,195.568013792,311.762386044,185.043486434,265.418472189,182.378106142,178.615804721,515.810995348,569.191934215,120.721896886,132.946617719,304.352038081,0.0,248.179715754,271.862989454,143.576484373,171.185748436,188.936936079,339.677556386,481.777061088,373.403113949,482.991156343,481.137317572,374.657674378,375.684166541,483.622635666,558.15328818,410.357515297,460.923127811,479.217247839,589.593955445,463.619907527,521.360706743,533.866986712,459.218783643,434.122197611,350.790906228,455.935396244,469.666354045,288.949593089,350.809261907,197.798445901,165.323314047,207.766697951,324.766889156,187.955528201,245.038731948,364.539332316,394.35559399,342.951747076,366.127656899,270.828475478,72.5649873802,133.361343928,325.703816364,328.591913875,258.753785517,137.707533042,241.120404885
395.532114201,291.959326364,415.589325508,409.602392803,425.30821392,377.970950848,301.991185331,361.444434828,196.545188265,364.961754059,258.599551755,368.042158022,284.775061251,298.788033644,227.249517608,258.131329587,485.277796961,404.336172155,265.817530796,374.15664633,533.706883825,499.464172006,65.9681523156,46.9250985756,292.101165366,202.626924227,71.0688203022,323.895816859,444.069475666,513.374833536,221.54942836,185.927907103,363.012148296,248.179715754,0.0,60.871296423,178.088287506,183.775969397,146.538142286,159.935538892,521.259836659,476.527361297,502.479589995,489.084184588,421.138846321,366.422873912,478.364831503,531.413712856,467.877140853,443.178532364,602.095547051,662.662357662,487.37808065,529.823129113,492.934468432,490.644401536,435.529206381,538.682581254,494.77770576,498.048604307,192.640732481,320.183211979,134.015186372,82.4272054985,167.705419518,306.66134678,201.954791478,204.642724663,228.999623725,261.972226387,256.125887669,224.719805859,116.296565873,160.350618325,213.814901646,181.055102862,205.807983627,298.338903705,283.460196485,130.893391482
482.635404718,291.961690697,373.181676757,381.25734458,393.265795172,560.050178679,306.995017234,310.700237095,165.141778254,334.970067872,165.448875203,213.613987146,325.948059812,315.750519764,226.285754251,254.997519471,440.27918688,412.37449542,310.564607678,381.294589441,475.078725317,505.577788157,56.9162773447,26.7480274912,256.739578085,228.482543506,47.1060023425,140.764619085,482.214814719,506.583197728,177.184291018,198.478401243,328.844726954,271.862989454,60.871296423,0.0,167.105101594,163.746918049,174.367604191,190.129956458,476.141919751,430.272643114,504.725108795,503.635668305,408.677401504,393.011936771,474.041597012,532.590885037,484.137508429,436.204784469,516.349243366,601.311160818,478.75724249,525.73237568,507.732413151,484.766256302,434.288809666,464.659317385,474.579343589,496.160470288,306.185239262,272.081179979,122.168359965,63.9450756135,207.403491358,222.003703635,192.310493531,196.842202822,235.097296283,423.479941795,195.353719856,238.260709251,133.881579015,141.830676473,183.212956571,212.3229854,225.64308272,288.039961931,280.457007926,152.427189092
462.078170044,275.346357516,440.870456962,455.627040651,397.570578866,519.184417836,333.41781955,310.906247026,265.490293942,300.492221906,284.485989537,282.138826801,276.647315117,238.941459112,172.421892183,194.286268962,452.440411248,399.803509699,221.698443939,389.351074322,518.589983525,472.540955621,189.955818533,165.555228617,153.583900237,124.137735971,198.076125702,250.847151179,409.984805622,543.251898682,142.398955512,330.013483055,379.651387596,143.576484373,178.088287506,167.105101594,0.0,28.7157866208,242.10523233,250.683162924,454.518044488,357.141165725,494.869222855,484.883896938,320.501678938,312.581294098,442.102169477,519.879402267,430.129974318,400.204207362,559.249230138,672.850378374,471.97327723,514.133861446,476.567880319,405.42555891,414.241338943,487.8710294,451.521955859,455.884804026,251.391270895,333.307590687,242.555834947,176.053408335,52.4176783698,264.488454181,200.152321806,195.852806348,310.476584726,359.157439272,321.639811769,347.774716452,256.513998814,218.194257334,146.945793923,284.003442286,240.130330953,311.606237581,106.126104851,117.477447066
406.810043922,401.444168166,426.312657946,478.482834881,451.973337845,423.085738977,251.087018596,330.717281185,284.505763142,281.326895167,261.410226939,247.150897408,279.202616548,273.025383946,178.223947162,212.92580201,445.619120453,405.836140787,285.173724611,389.15529198,570.641224241,498.836601388,156.414838296,151.064001341,151.912934353,102.397739083,156.940212653,354.466839026,423.874250556,552.811151166,162.080962761,105.64384416,383.194536997,171.185748436,183.775969397,163.746918049,28.7157866208,0.0,264.740922062,58.3842793807,464.118969939,376.425169338,496.110936533,479.063744554,331.511112155,312.121159392,483.079394424,530.871511767,436.494768982,393.262698912,597.205133269,680.194445651,488.025947048,499.722426372,480.627916992,406.206858795,423.261626519,522.493864225,461.287772329,455.093600635,341.546394179,312.020246812,255.743424481,183.01246542,50.8354226532,342.871074836,236.317459414,186.204247702,294.434919832,349.235020068,251.656440678,251.866301777,189.648909132,202.993636167,127.622904963,180.496877936,303.598430494,226.224837734,344.425867593,83.8185424261
418.912684022,350.612123881,442.063634582,433.176124839,434.939348665,342.709338934,339.296703718,408.656281679,268.102706816,388.240162864,293.093822692,402.647061858,295.238510486,310.005439757,292.034614146,301.460769049,422.972221691,488.103267021,346.504596566,304.915966261,587.761967445,471.479278101,312.513361691,157.366525119,209.346013609,284.163379595,192.192169724,212.754291902,502.952502439,572.299414159,279.201405279,218.479698637,361.501072587,188.936936079,146.538142286,174.367604191,242.10523233,264.740922062,0.0,163.414354401,535.671155008,331.112204933,506.422231474,458.915631987,364.691867407,401.567265531,479.141933875,518.518842481,467.137708094,479.5448938,533.821757372,626.46522034,483.94019053,547.908274869,489.562030144,509.12473567,469.794028357,362.539449243,458.478629799,519.783002566,284.035845264,297.557218049,160.784293002,199.266061483,256.865227534,255.935023737,307.132543307,274.266497136,221.52182137,222.479756957,387.826164288,236.175524677,164.337675328,162.958921812,244.58381996,189.170034273,147.003986862,212.5295437,180.607935486,240.165111521
358.876678365,341.323562972,416.668802121,399.652059162,457.360990934,434.750711374,256.571575864,332.62066294,264.841281324,305.419405822,233.05007228,220.916264495,263.785587029,344.399393482,263.983096076,219.86794017,412.461918066,432.212537215,304.828981372,267.637710939,525.180491384,485.665123246,166.122928489,190.553981757,195.78844855,158.046499096,171.694251784,352.057580241,442.930915398,541.007974451,129.770689313,110.020264187,374.965448044,339.677556386,159.935538892,190.129956458,250.683162924,58.3842793807,163.414354401,0.0,514.165375507,374.984061072,504.999168452,481.465167157,395.168881368,331.39252939,483.852575991,501.335207313,427.333181004,404.751957528,656.49191529,699.53284358,465.795924188,527.769978807,517.879168543,434.667679885,415.520816406,448.535913922,486.753093649,456.328536911,364.397131114,327.414455361,174.378593358,194.062072274,78.8553898775,447.802687227,340.055905782,254.128079839,219.345547665,420.951889323,191.610296981,245.832932308,185.23432981,286.027653209,126.273501585,139.302136337,276.860025349,237.277415797,318.480983388,216.976892643
530.67643928,506.045089726,532.716184041,535.931847974,545.953033633,555.183064962,481.740821316,532.716250876,469.727422992,494.530214808,518.828316909,496.436061553,406.484341829,412.301079026,442.933151349,417.912794977,466.963868433,464.372515005,400.951914441,507.828816686,569.210142558,413.168213411,474.138881191,484.774931364,491.409205572,477.752424762,499.864547032,558.543881198,407.045429477,401.050694956,524.491191526,449.750508452,412.612936623,481.777061088,521.259836659,476.141919751,454.518044488,464.118969939,535.671155008,514.165375507,0.0,423.683635954,414.005775722,439.226731353,401.625551898,366.201233918,369.817179365,364.339682381,328.619398791,386.540415475,560.468467761,630.579596052,350.199751078,373.830455656,326.472064185,351.408780767,461.031617067,589.406050689,371.285127534,323.264335127,475.019764806,525.789526619,497.92258149,474.006085867,481.812626682,479.235726175,488.595519069,428.232996535,483.533801733,476.930925527,462.070046496,524.67234903,466.412673669,474.465179598,448.771093251,480.40721526,476.825557074,462.053778429,505.498354607,461.440603473
551.019636168,422.028162598,478.007013955,499.489270452,506.817464978,565.73679261,464.201831607,408.267889587,391.424701052,426.31377219,441.882565506,453.075615078,333.917502682,352.923185799,368.41240933,353.574243221,458.283575981,408.369224537,411.783450996,420.982836995,474.21604699,413.154189866,497.543808397,447.33119839,315.775913325,408.935109965,508.80154133,382.343938232,464.189848883,390.291103512,385.34121014,387.555848861,359.236111474,373.403113949,476.527361297,430.272643114,357.141165725,376.425169338,331.112204933,374.984061072,423.683635954,0.0,338.990396669,414.294563544,266.037518582,294.436797902,326.906339115,418.945422889,305.493843336,322.304426882,602.070621058,617.789156721,399.143648865,361.606086959,416.526250099,315.759415468,286.945966253,379.964032423,309.175714276,354.524486573,491.922296266,555.142740364,382.478861706,459.32976597,358.483118615,400.58425613,336.114085089,379.678769407,372.110661566,432.35272461,460.214546521,459.954380846,365.277869414,387.915880022,406.095226363,405.402098712,333.015595242,343.155516227,292.049820546,392.836169856
625.146452457,496.650475639,522.055086322,566.896998108,524.522594138,591.674121717,530.579091098,474.35737,472.742693108,511.17395896,520.4443092,502.108800031,442.41086982,432.527606565,485.068404569,467.081177111,506.550829223,498.923608308,485.269315703,489.325350268,507.887286063,415.197331234,532.747886036,544.646550084,510.632340247,494.323394299,518.007139812,493.271253252,442.218129438,460.283115853,509.61033753,497.04395257,436.460863413,482.991156343,502.479589995,504.725108795,494.869222855,496.110936533,506.422231474,504.999168452,414.005775722,338.990396669,0.0,372.933129286,354.006027387,358.149696587,308.141779751,403.487877566,405.128697775,371.658463867,632.179331027,638.246728876,391.791005042,389.921602248,426.610277916,345.257758854,423.775172351,521.032296619,366.44284741,417.816496182,580.634648176,582.60660533,474.922912092,521.592572143,525.17880732,483.617434348,473.058328929,471.126579247,479.207029734,537.389644554,502.710647353,572.970796198,474.406663946,503.328167799,481.36107532,510.736946491,473.246256893,459.497296703,451.565603885,532.368714061
601.618993014,493.033568509,507.228258944,538.066495589,528.328134074,550.210373213,499.06301206,478.197200706,444.374508559,454.222298203,535.956353919,519.381085955,431.469493427,424.610481219,464.681611801,469.45400536,480.417922659,490.854716496,482.604168581,474.84968064,583.263236164,404.77361486,508.707190171,560.042082232,463.378420266,501.590087617,537.586379618,477.880702064,419.944317152,419.860250643,478.586566678,491.605994151,466.031952044,481.137317572,489.084184588,503.635668305,484.883896938,479.063744554,458.915631987,481.465167157,439.226731353,414.294563544,372.933129286,0.0,313.204268217,376.867199708,328.695510494,457.417886512,336.195209704,318.161583003,655.846780251,665.26088644,316.82817874,387.02440647,392.377636203,358.409323045,334.709811981,488.097648674,365.343956778,442.994330048,571.504195567,584.356106313,475.097817917,497.523294602,488.729314501,498.640396405,436.952868749,488.731184895,429.740862446,480.869161368,447.55055004,540.359998259,465.665402774,492.372272326,457.372074283,487.598090232,438.460766384,387.496867212,430.187803205,458.031593266
538.849980578,436.536442591,493.164986443,516.422161131,496.697294866,535.605031251,434.920433076,396.15059061,353.77356149,405.962864525,512.161082884,507.586679721,323.643291126,373.017549396,418.050420358,385.578338963,449.72493391,453.419069326,376.041707529,440.211312073,456.800008972,353.835942095,503.628908389,425.556747914,359.890515094,302.04047636,458.903883493,401.009784065,441.043152126,416.773884452,370.627917665,424.212767575,364.89393118,374.657674378,421.138846321,408.677401504,320.501678938,331.511112155,364.691867407,395.168881368,401.625551898,266.037518582,354.006027387,313.204268217,0.0,204.337575956,338.350456055,403.394780754,309.159454654,352.363035111,588.731212438,576.647344535,388.574519459,406.603561944,435.420507862,287.128127889,349.971825094,402.797851774,366.711841235,370.378992024,489.931370038,547.087206442,375.176697271,446.757671963,450.415696375,368.241294658,338.127885601,397.410181961,335.314824001,463.343504405,377.738196822,333.814729932,304.382181364,361.342668635,328.544221736,355.432391976,311.352951533,313.795008147,308.454481789,488.57760667
426.630991035,421.947552439,495.984348616,548.36436382,491.900109186,496.50071306,425.853765287,387.267115157,396.148923089,442.115211293,458.869392405,396.519998079,307.703309517,319.795594664,323.205796156,335.701120968,467.189325348,379.62328631,361.932113842,437.585309913,524.495159392,366.977283529,395.650619489,388.539639566,344.268888875,293.704826403,397.694761316,451.953693897,372.49520738,461.193001983,357.947454031,327.437480645,387.350168943,375.684166541,366.422873912,393.011936771,312.581294098,312.121159392,401.567265531,331.39252939,366.201233918,294.436797902,358.149696587,376.867199708,204.337575956,0.0,399.916913179,382.146802166,325.981548253,306.45288834,576.811494967,572.676388443,401.186503203,373.859178997,358.803162851,272.748073532,337.523365742,490.372578957,361.271235122,363.647513654,467.998140053,454.684068346,387.277432207,414.298608087,292.520306279,358.632152777,355.973793833,285.640935691,295.080292749,341.839630162,346.492668677,368.393005539,293.872558276,377.207886688,295.342548718,289.523672016,397.385055653,313.580271774,314.162816602,386.277620448
584.894476562,532.266437788,529.638069378,539.574511872,568.967545076,550.676144589,460.235400585,462.794460129,420.592319864,467.167257387,514.425721234,459.572899981,405.374839668,428.945843244,406.203212242,407.359895037,484.849863968,478.518393283,420.579262807,510.830822558,550.881683289,453.43356579,526.415929429,482.100511721,447.154737311,490.133739253,509.152387308,514.075500618,407.484642066,415.950218911,498.65616589,488.037809246,437.302896539,483.622635666,478.364831503,474.041597012,442.102169477,483.079394424,479.141933875,483.852575991,369.817179365,326.906339115,308.141779751,328.695510494,338.350456055,399.916913179,0.0,392.995556752,356.229626953,309.748806061,577.023270706,570.094398196,398.544827451,395.669003416,400.635596199,338.462998434,458.911537952,533.917180366,338.724774835,367.020151159,584.187614423,557.775203985,508.002172661,509.673950584,474.342166836,435.22930438,472.796904328,441.366270512,464.124127076,486.471902246,460.864763444,475.666494571,432.835316931,483.660683938,433.357418082,432.022272847,469.147627857,404.03993504,424.292451777,566.815412985
562.113192211,499.346880221,526.752910257,574.55068854,541.74281125,561.962771273,506.399322919,478.330914101,456.20906928,499.152708279,520.100366491,509.161158539,461.848320587,432.846045248,479.332805123,457.773119003,475.455901751,463.766311493,443.404404384,498.207918318,602.079297567,514.520128916,512.314562358,530.690451799,504.345396109,528.268574989,524.075006444,583.187568019,441.570492296,460.028028357,491.607978063,506.82967286,482.036639903,558.15328818,531.413712856,532.590885037,519.879402267,530.871511767,518.518842481,501.335207313,364.339682381,418.945422889,403.487877566,457.417886512,403.394780754,382.146802166,392.995556752,0.0,368.279639383,401.207842398,622.323729753,585.404610927,386.510694778,401.825732087,328.671155093,368.229966395,344.081064466,528.15888547,375.477137074,337.680562295,538.789832077,554.667572621,540.74857748,513.459523194,484.76811608,524.923795879,477.358158593,476.906709374,467.902107032,504.818329319,532.838155354,508.701209498,492.933163431,532.229609958,512.867877234,458.536957418,482.968313622,455.021810081,560.578391007,492.118082143
580.424844192,468.826138095,509.945963273,524.985340288,534.652471891,549.067324789,470.372514299,498.615357558,411.704299964,395.847692765,455.47009794,472.53225175,475.186807635,385.189878587,430.156049077,454.280724933,432.99807698,463.221664837,436.446380917,494.34086799,579.618301058,446.396597045,473.00655725,482.465422756,389.063223913,457.022922072,474.327877619,481.937959946,372.766799326,431.889619407,418.558661623,429.424652196,374.126941171,410.357515297,467.877140853,484.137508429,430.129974318,436.494768982,467.137708094,427.333181004,328.619398791,305.493843336,405.128697775,336.195209704,309.159454654,325.981548253,356.229626953,368.279639383,0.0,292.75633897,510.601844763,513.944139448,338.648036038,331.77473384,412.000134683,327.831173799,297.389509308,473.987121978,389.978841386,262.376829803,480.496906853,554.117859161,452.795213448,454.534865542,452.512819583,477.991567424,386.482981798,383.846117441,422.534447695,445.345454244,435.535711442,490.6314695,437.34718138,402.532600407,368.536891272,445.923446414,399.912920199,353.609499022,392.487061067,413.860233225
507.473924532,497.725890046,533.593691037,563.379581313,529.775762947,525.266840106,478.99438186,482.188322338,420.657517571,408.89340697,464.874266814,456.263331936,410.013671811,387.882577219,405.988279732,405.63040529,444.915925663,457.42616811,409.422480128,555.128709725,553.389246583,394.272642552,444.294826247,433.043397085,394.940540503,408.869350449,443.147977072,548.915671754,341.001568177,393.98077336,437.667190418,407.12384437,441.579011322,460.923127811,443.178532364,436.204784469,400.204207362,393.262698912,479.5448938,404.751957528,386.540415475,322.304426882,371.658463867,318.161583003,352.363035111,306.45288834,309.748806061,401.207842398,292.75633897,0.0,578.574153189,569.368344,376.647470869,321.731935938,343.650069207,322.88723907,301.429367823,495.658398707,374.11041383,409.396065338,475.283513139,481.573153423,460.590707122,433.328062476,399.518778655,432.969784079,427.5934527,376.523100209,403.725465478,412.120581634,463.847166401,434.970751534,397.555238047,413.918470856,409.844245121,406.424912506,428.725665723,429.193736658,483.364169231,370.932596791
706.824834024,638.83601605,595.221514612,342.74127193,320.74779684,702.354040622,438.079014341,526.28325122,471.121474569,287.676607024,474.256263386,498.354608773,564.10900521,553.533111186,478.584415642,539.650307669,349.585769838,463.392870002,458.142020608,789.604151769,656.437722371,702.327766894,562.61196681,522.827749118,537.254634422,618.947807254,573.113350938,423.20937549,607.262175168,690.173103299,437.433638415,537.723334396,266.81791977,479.217247839,602.095547051,516.349243366,559.249230138,597.205133269,533.821757372,656.49191529,560.468467761,602.070621058,632.179331027,655.846780251,588.731212438,576.811494967,577.023270706,622.323729753,510.601844763,578.574153189,0.0,95.7201858283,567.161155034,586.310796567,618.23816961,599.223942676,559.929593769,749.783132533,580.575230758,530.208247848,468.228246991,479.757782096,431.90451459,506.169157954,627.84551818,342.53691062,285.744786211,606.801463799,643.409062559,634.912240199,289.26311077,621.630743335,649.469556833,489.826277094,468.167070644,688.859839744,386.491307477,589.015675903,519.828653067,618.507818
771.780213884,670.605035233,664.034781153,365.560025864,371.554328944,768.601944095,537.981947305,478.190219313,448.658814555,365.157917179,515.582235653,532.64316298,543.720777943,542.080539397,460.389461376,550.067748668,346.034771025,484.455259764,485.267617784,848.890303593,683.98799625,640.373224153,651.980207866,575.429011788,646.075421666,688.300320471,649.805030698,522.582442001,632.827881053,652.832004488,523.82193268,617.117247135,274.533057755,589.593955445,662.662357662,601.311160818,672.850378374,680.194445651,626.46522034,699.53284358,630.579596052,617.789156721,638.246728876,665.26088644,576.647344535,572.676388443,570.094398196,585.404610927,513.944139448,569.368344,95.7201858283,0.0,567.155898513,617.047387949,618.182124817,582.487191107,586.713641223,781.128371949,615.987034011,541.9788593,574.192394177,627.737221835,505.350678047,569.316963108,694.831930015,340.272857333,280.894221171,663.63768015,641.49846663,693.915653084,374.764282188,717.112772128,722.174576505,549.328131587,519.627897209,757.612394556,394.877056002,606.199974232,632.850125645,666.895674288
617.391118336,524.67111628,527.66232684,483.971756837,531.688837931,636.32736298,476.019434511,487.734485553,436.292722824,458.853674594,491.102023392,478.503427118,423.58111156,412.712863177,464.673073997,483.505558992,465.628764879,486.948388179,451.659911044,493.802191419,589.527265718,474.925285479,523.027555757,493.162590821,457.60971497,541.606858412,530.763808922,527.493932339,364.416316374,384.985200795,473.169678157,467.786855792,414.249911584,463.619907527,487.37808065,478.75724249,471.97327723,488.025947048,483.94019053,465.795924188,350.199751078,399.143648865,391.791005042,316.82817874,388.574519459,401.186503203,398.544827451,386.510694778,338.648036038,376.647470869,567.161155034,567.155898513,0.0,420.585897223,357.170388646,395.690036396,363.068975721,489.152041927,404.942606795,335.931310465,510.082650682,555.29128416,492.233492063,503.628241848,503.351662436,485.409794818,435.666006723,480.4283863,467.914543749,502.570806887,436.765506167,522.355758818,474.645009907,454.267235186,482.140290346,480.636946085,420.782462205,401.107596935,444.639211891,523.066994402
540.042515834,536.572629041,549.831161731,564.52091632,570.975040135,568.737228397,531.193411149,500.960793452,512.717398099,493.002294188,518.637848941,534.12445691,465.555968595,442.160376547,485.055750804,471.667891303,537.482556672,504.894159773,495.711383301,559.43727179,559.774498814,401.687281235,518.182695891,542.18703,486.429560133,504.852946224,564.514770877,559.52190153,419.707798891,386.193063064,562.336251297,515.92409417,473.547332043,521.360706743,529.823129113,525.73237568,514.133861446,499.722426372,547.908274869,527.769978807,373.830455656,361.606086959,389.921602248,387.02440647,406.603561944,373.859178997,395.669003416,401.825732087,331.77473384,321.731935938,586.310796567,617.047387949,420.585897223,0.0,352.215246929,368.034989196,401.145999209,522.869376298,354.381141449,306.186940784,530.523005319,561.61093214,507.759478864,522.556174367,493.281325679,532.09202243,557.508674467,479.920084311,496.689515629,491.836507366,514.923105597,534.96951561,502.356128007,487.683905299,496.006869528,505.904913929,512.883434878,474.219644984,546.632245771,482.447950509
545.803753423,507.929233492,552.335189596,591.137465881,575.721894494,555.277520217,548.585705371,543.713678497,460.75663898,494.315507085,534.343930095,535.934274479,417.005263393,433.9715409,450.536115785,459.394410084,548.810204362,487.135076463,462.773805284,513.706961705,613.718346273,445.390525112,519.749767983,515.822686584,493.166220422,501.311716016,523.216009202,536.947534601,445.298240749,439.325866124,514.312463833,511.968171151,489.101153795,533.866986712,492.934468432,507.732413151,476.567880319,480.627916992,489.562030144,517.879168543,326.472064185,416.526250099,426.610277916,392.377636203,435.420507862,358.803162851,400.635596199,328.671155093,412.000134683,343.650069207,618.23816961,618.182124817,357.170388646,352.215246929,0.0,320.325399836,325.978390394,487.016840591,466.242878335,397.357566567,509.3107468,567.518082571,490.800285567,516.013750428,489.74197085,497.933341202,502.705597682,478.628342844,460.485518959,512.714770206,524.697333719,541.387586812,493.308157206,505.604473161,476.153195261,485.76457938,478.06430395,450.317419513,507.563523588,484.282772997
584.635467755,474.989112618,535.424681033,539.669532449,540.869087989,538.74256983,453.931574549,492.956498319,434.354717327,517.516575958,494.767479576,469.266396028,365.004294669,372.870924563,410.467186058,376.93440389,478.898649526,419.877599263,403.453025527,481.755354718,572.33696502,405.224594937,490.109517013,484.015137391,448.859831762,419.124805429,507.311511289,540.323175322,391.839312823,449.752040507,470.552438806,490.070184633,391.613300411,459.218783643,490.644401536,484.766256302,405.42555891,406.206858795,509.12473567,434.667679885,351.408780767,315.759415468,345.257758854,358.409323045,287.128127889,272.748073532,338.462998434,368.229966395,327.831173799,322.88723907,599.223942676,582.487191107,395.690036396,368.034989196,320.325399836,0.0,354.19077939,500.278392469,318.772727911,336.582746004,519.325105423,517.848937638,437.795399369,509.03790922,410.050109126,423.511614432,419.232564833,430.554286492,381.634917835,471.674941833,439.807870967,428.443651695,431.231281,468.587943822,405.397682017,404.483679553,450.82037699,405.913129356,390.979116013,478.185942042
508.668730162,477.278234025,502.260351826,530.134585084,555.829879825,527.401614794,477.21394688,501.700341349,439.098282067,443.391946198,471.271424012,490.167635837,411.85128372,414.702194478,392.939850219,382.681087551,487.353521918,454.260001587,388.991151538,438.483674404,571.681918903,443.480953893,434.148597766,444.03583846,409.792672025,435.651083176,446.77371257,485.852919432,472.125274447,481.963259741,419.368114208,406.940651065,484.774883191,434.122197611,435.529206381,434.288809666,414.241338943,423.261626519,469.794028357,415.520816406,461.031617067,286.945966253,423.775172351,334.709811981,349.971825094,337.523365742,458.911537952,344.081064466,297.389509308,301.429367823,559.929593769,586.713641223,363.068975721,401.145999209,325.978390394,354.19077939,0.0,398.055589445,342.267470063,304.88201795,456.523270857,470.50497611,472.461241786,429.115685207,419.092217993,487.94236185,429.808045685,385.916022368,425.606620278,475.298738867,432.151825653,439.961707176,437.846982009,438.428369552,409.597153459,399.014101821,434.169882907,363.294256783,483.818772265,401.75622503
421.382747664,362.422165645,344.322632885,344.922038291,504.575707033,379.672869394,363.424249201,488.985647356,415.439899696,346.574568481,492.819104499,480.591112604,451.923237903,534.906670444,466.492031794,492.143231546,447.975036777,402.71240602,489.692283406,308.007175581,240.316733832,583.509198595,477.363333772,552.1819743,408.253162933,547.482854829,508.707160505,437.58637497,553.536574906,579.148266393,441.984031973,441.833067554,517.117273543,350.790906228,538.682581254,464.659317385,487.8710294,522.493864225,362.539449243,448.535913922,589.406050689,379.964032423,521.032296619,488.097648674,402.797851774,490.372578957,533.917180366,528.15888547,473.987121978,495.658398707,749.783132533,781.128371949,489.152041927,522.869376298,487.016840591,500.278392469,398.055589445,0.0,474.720058881,448.426976668,548.718270698,522.679008086,346.026001561,515.105936157,536.451629957,411.158353467,521.4922601,471.781970826,435.068001213,344.87619062,534.508830576,462.684926498,468.813000724,393.624614942,479.562177231,448.779492567,298.116430169,339.84989759,366.167046321,400.653654384
